DEBUG 2025-01-09 08:19:22,892 autoreload File C:\Program Files\Python312\Lib\re\_constants.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,893 autoreload File C:\Program Files\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,894 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:22,895 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1735803648.5706873
DEBUG 2025-01-09 08:19:22,896 autoreload File C:\Program Files\Python312\Lib\decimal.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,897 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\dateformat.py first seen with mtime 1735806872.132326
DEBUG 2025-01-09 08:19:22,898 autoreload File D:\myproject\car\views.py first seen with mtime 1736303646.2295654
DEBUG 2025-01-09 08:19:22,899 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\constants.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-09 08:19:22,905 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\serializers.py first seen with mtime 1735809097.4127214
DEBUG 2025-01-09 08:19:22,907 autoreload File C:\Program Files\Python312\DLLs\pyexpat.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:22,910 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1735806871.8198261
DEBUG 2025-01-09 08:19:22,911 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-09 08:19:22,912 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1735806870.507325
DEBUG 2025-01-09 08:19:22,913 autoreload File D:\myproject\car\apps.py first seen with mtime 1735809172.6784801
DEBUG 2025-01-09 08:19:22,914 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\widgets.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-09 08:19:22,915 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\compat.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-09 08:19:22,916 autoreload File C:\Program Files\Python312\Lib\site-packages\idna\idnadata.py first seen with mtime 1719049333.8690069
DEBUG 2025-01-09 08:19:22,922 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\output.py first seen with mtime 1735803648.5766923
DEBUG 2025-01-09 08:19:22,925 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\uploadhandler.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:22,926 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\__init__.py first seen with mtime 1735806871.7573285
DEBUG 2025-01-09 08:19:22,926 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\response.py first seen with mtime 1719049331.3581247
DEBUG 2025-01-09 08:19:22,927 autoreload File C:\Program Files\Python312\Lib\urllib\error.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,928 autoreload File C:\Program Files\Python312\Lib\platform.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,929 autoreload File C:\Program Files\Python312\Lib\encodings\idna.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,930 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-09 08:19:22,931 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\conf\urls\i18n.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-09 08:19:22,932 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1735806871.632331
DEBUG 2025-01-09 08:19:22,938 autoreload File C:\Program Files\Python312\Lib\enum.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,940 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\status_codes.py first seen with mtime 1719049337.930286
DEBUG 2025-01-09 08:19:22,941 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\styles\_mapping.py first seen with mtime 1705780574.1053412
DEBUG 2025-01-09 08:19:22,943 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\json.py first seen with mtime 1735806871.7573285
DEBUG 2025-01-09 08:19:22,944 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\request.py first seen with mtime 1719049331.5575964
DEBUG 2025-01-09 08:19:22,945 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\__init__.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-09 08:19:22,946 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\formsets.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-09 08:19:22,946 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\utils.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:22,948 autoreload File C:\Program Files\Python312\Lib\difflib.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,949 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexers\special.py first seen with mtime 1705780574.0193925
DEBUG 2025-01-09 08:19:22,953 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\enums.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-09 08:19:22,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1735806871.632331
DEBUG 2025-01-09 08:19:22,958 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\middleware\__init__.py first seen with mtime 1735806872.0385795
DEBUG 2025-01-09 08:19:22,959 autoreload File C:\Program Files\Python312\Lib\__future__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,959 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\encoders.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-09 08:19:22,960 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1719049331.5841997
DEBUG 2025-01-09 08:19:22,961 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\filesystem.py first seen with mtime 1735806872.1010776
DEBUG 2025-01-09 08:19:22,962 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\util.py first seen with mtime 1705780573.5696502
DEBUG 2025-01-09 08:19:22,963 autoreload File C:\Program Files\Python312\Lib\email\headerregistry.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,964 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:22,965 autoreload File D:\myproject\car\__init__.py first seen with mtime 1735809172.6970203
DEBUG 2025-01-09 08:19:22,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\query.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-09 08:19:22,970 autoreload File C:\Program Files\Python312\Lib\keyword.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,972 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\constraints.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-09 08:19:22,974 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\translation\__init__.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:22,975 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:22,976 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\decorators.py first seen with mtime 1735806872.147951
DEBUG 2025-01-09 08:19:22,977 autoreload File C:\Program Files\Python312\Lib\email\encoders.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,978 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\response.py first seen with mtime 1735806872.085452
DEBUG 2025-01-09 08:19:22,979 autoreload File C:\Program Files\Python312\Lib\importlib\resources\_legacy.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,980 autoreload File C:\Program Files\Python312\Lib\email\quoprimime.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,981 autoreload File C:\Program Files\Python312\Lib\logging\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,982 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:22,990 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\api.py first seen with mtime 1719049337.8973045
DEBUG 2025-01-09 08:19:22,992 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\aggregates.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-09 08:19:22,993 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\templatetags\cache.py first seen with mtime 1735806872.1010776
DEBUG 2025-01-09 08:19:22,994 autoreload File C:\Program Files\Python312\Lib\gzip.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,995 autoreload File C:\Program Files\Python312\Lib\pkgutil.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:22,997 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\debug.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:22,998 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-09 08:19:22,999 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\base.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-09 08:19:23,001 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\json.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-09 08:19:23,004 autoreload File C:\Program Files\Python312\Lib\asyncio\constants.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,005 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1735803648.567688
DEBUG 2025-01-09 08:19:23,006 autoreload File C:\Program Files\Python312\Lib\email\_parseaddr.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,007 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1735809097.6158493
DEBUG 2025-01-09 08:19:23,009 autoreload File C:\Program Files\Python312\Lib\site-packages\idna\__init__.py first seen with mtime 1719049333.8579097
DEBUG 2025-01-09 08:19:23,010 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pytz\exceptions.py first seen with mtime 1719017426.522248
DEBUG 2025-01-09 08:19:23,011 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\options.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:23,012 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\tokens.py first seen with mtime 1735803648.5626895
DEBUG 2025-01-09 08:19:23,013 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\__init__.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-09 08:19:23,014 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\uploadedfile.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,015 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\views.py first seen with mtime 1735806868.6479497
DEBUG 2025-01-09 08:19:23,016 autoreload File D:\myproject\myproject\settings.py first seen with mtime 1736385514.3628352
DEBUG 2025-01-09 08:19:23,018 autoreload File C:\Program Files\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,019 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\models.py first seen with mtime 1719049337.9172919
DEBUG 2025-01-09 08:19:23,027 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\signals.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:23,028 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\tokens.py first seen with mtime 1719049333.1292253
DEBUG 2025-01-09 08:19:23,030 autoreload File C:\Program Files\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,031 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\module_loading.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-09 08:19:23,032 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\dispatch\dispatcher.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-09 08:19:23,034 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\state.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-09 08:19:23,035 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\signals.py first seen with mtime 1735806871.6479547
DEBUG 2025-01-09 08:19:23,036 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\model_checks.py first seen with mtime 1735806871.6791995
DEBUG 2025-01-09 08:19:23,037 autoreload File C:\Program Files\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,038 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1735806871.632331
DEBUG 2025-01-09 08:19:23,039 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\translation\trans_real.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:23,042 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\response.py first seen with mtime 1735809097.3971004
DEBUG 2025-01-09 08:19:23,048 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1735803648.5796883
DEBUG 2025-01-09 08:19:23,049 autoreload File C:\Program Files\Python312\Lib\fractions.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,052 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\__init__.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-09 08:19:23,055 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\debug.py first seen with mtime 1735806872.1948235
DEBUG 2025-01-09 08:19:23,056 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\views\main.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:23,058 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\http\response.py first seen with mtime 1735806872.0385795
DEBUG 2025-01-09 08:19:23,059 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\__init__.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-09 08:19:23,061 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\app_directories.py first seen with mtime 1735806872.1010776
DEBUG 2025-01-09 08:19:23,062 autoreload File D:\myproject\car\admin.py first seen with mtime 1735809172.6604009
DEBUG 2025-01-09 08:19:23,063 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\shortcuts.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-09 08:19:23,064 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\locks.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,065 autoreload File C:\Program Files\Python312\Lib\types.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,066 autoreload File C:\Program Files\Python312\Lib\asyncio\protocols.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,068 autoreload File D:\myproject\manage.py first seen with mtime 1735807289.3230214
DEBUG 2025-01-09 08:19:23,074 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\htmlparser.py first seen with mtime 1730708424.6178017
DEBUG 2025-01-09 08:19:23,075 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\serializers.py first seen with mtime 1730708424.6248064
DEBUG 2025-01-09 08:19:23,076 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\models.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-09 08:19:23,077 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\preprocessors.py first seen with mtime 1730708424.6228015
DEBUG 2025-01-09 08:19:23,078 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\exceptions.py first seen with mtime 1735809097.3814757
DEBUG 2025-01-09 08:19:23,079 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,080 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\apps\__init__.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-09 08:19:23,081 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\management\color.py first seen with mtime 1735806871.7260754
DEBUG 2025-01-09 08:19:23,082 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\__init__.py first seen with mtime 1735806872.0542006
DEBUG 2025-01-09 08:19:23,083 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-09 08:19:23,085 autoreload File C:\Program Files\Python312\Lib\email\_encoded_words.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,090 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\__init__.py first seen with mtime 1735806872.1948235
DEBUG 2025-01-09 08:19:23,092 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\ansi.py first seen with mtime 1705780607.754357
DEBUG 2025-01-09 08:19:23,094 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1735806869.2573273
DEBUG 2025-01-09 08:19:23,095 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexer.py first seen with mtime 1705780573.5536578
DEBUG 2025-01-09 08:19:23,096 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-09 08:19:23,097 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\filters\__init__.py first seen with mtime 1705780573.5726469
DEBUG 2025-01-09 08:19:23,098 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\hashable.py first seen with mtime 1735806872.147951
DEBUG 2025-01-09 08:19:23,099 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1719049334.471673
DEBUG 2025-01-09 08:19:23,100 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,102 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\urls\utils.py first seen with mtime 1735806872.132326
DEBUG 2025-01-09 08:19:23,103 autoreload File C:\Program Files\Python312\Lib\asyncio\futures.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,104 autoreload File C:\Program Files\Python312\Lib\statistics.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,108 autoreload File C:\Program Files\Python312\Lib\site-packages\certifi\core.py first seen with mtime 1719049337.732143
DEBUG 2025-01-09 08:19:23,112 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\composer.py first seen with mtime 1719049333.05127
DEBUG 2025-01-09 08:19:23,114 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\manager.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:23,116 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1719049334.4526842
DEBUG 2025-01-09 08:19:23,119 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\__init__.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,126 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\inlinepatterns.py first seen with mtime 1730708424.6198056
DEBUG 2025-01-09 08:19:23,127 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:23,128 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\i18n.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:23,129 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,130 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:23,132 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\middleware.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-09 08:19:23,133 autoreload File C:\Program Files\Python312\DLLs\_elementtree.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,136 autoreload File D:\myproject\myproject\urls.py first seen with mtime 1736328987.3985777
DEBUG 2025-01-09 08:19:23,140 autoreload File C:\Program Files\Python312\Lib\string.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,141 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\html.py first seen with mtime 1735806872.147951
DEBUG 2025-01-09 08:19:23,142 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\base.py first seen with mtime 1735806871.7573285
DEBUG 2025-01-09 08:19:23,143 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\__meta__.py first seen with mtime 1730708424.608803
DEBUG 2025-01-09 08:19:23,145 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,146 autoreload File C:\Program Files\Python312\Lib\urllib\request.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,147 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\__init__.py first seen with mtime 1735809097.7877297
DEBUG 2025-01-09 08:19:23,149 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\log.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-09 08:19:23,150 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\tree.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:23,156 autoreload File C:\Program Files\Python312\Lib\email\mime\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,158 autoreload File C:\Program Files\Python312\Lib\asyncio\selector_events.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,159 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\detail.py first seen with mtime 1735806872.210451
DEBUG 2025-01-09 08:19:23,159 autoreload File C:\Program Files\Python312\Lib\email\parser.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,160 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,161 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-09 08:19:23,162 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-09 08:19:23,163 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\asgiref\__init__.py first seen with mtime 1735803649.2727537
DEBUG 2025-01-09 08:19:23,164 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\text.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-09 08:19:23,165 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\timezone.py first seen with mtime 1735809097.8189728
DEBUG 2025-01-09 08:19:23,166 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\resolver.py first seen with mtime 1719049333.1142342
DEBUG 2025-01-09 08:19:23,168 autoreload File C:\Program Files\Python312\Lib\textwrap.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,172 autoreload File C:\Program Files\Python312\Lib\email\policy.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,174 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\base.py first seen with mtime 1735806872.1948235
DEBUG 2025-01-09 08:19:23,175 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:23,176 autoreload File C:\Program Files\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,177 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\handlers\__init__.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,179 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\ansitowin32.py first seen with mtime 1705780607.7563562
DEBUG 2025-01-09 08:19:23,180 autoreload File C:\Program Files\Python312\Lib\selectors.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,181 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\_yaml.cp312-win_amd64.pyd first seen with mtime 1719049333.0492735
DEBUG 2025-01-09 08:19:23,183 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\filters.py first seen with mtime 1735806867.538575
DEBUG 2025-01-09 08:19:23,189 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\base\creation.py first seen with mtime 1735806871.7885768
DEBUG 2025-01-09 08:19:23,190 autoreload File D:\myproject\car\serializer.py first seen with mtime 1735877545.6591592
DEBUG 2025-01-09 08:19:23,191 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1717678452.0
